time,angle
23.63544,-0.6884155
23.65546,-0.6939392
23.67548,-0.6927185
23.69543,-0.6828003
23.71545,-0.671051
23.73547,-0.6881714
23.75543,-0.6872253
23.77545,-0.6890564
23.79547,-0.6960144
23.81549,-0.7045288
23.83545,-0.7113953
23.85547,-0.7261658
23.87549,-0.7243652
23.89545,-0.7481995
23.91547,-0.768219
23.93549,-0.7804871
23.95544,-0.7840881
23.97546,-0.7859802
23.99548,-0.8023682
24.01544,-0.8071594
24.03546,-0.8066406
24.05548,-0.8241577
24.07544,-0.8208923
24.09546,-0.8662109
24.11548,-0.8737488
24.13544,-0.8907166
24.15546,-0.8971558
24.17548,-0.9139404
24.19543,-0.9289856
24.21545,-0.9325867
24.23547,-0.9385986
24.25543,-0.9505005
24.27545,-0.9459534
24.29547,-0.9461365
24.31549,-0.9472351
24.33545,-0.9662781
24.35547,-0.9601135
24.37549,-0.955719
24.39545,-0.9537659
24.41547,-0.9425049
24.43549,-0.9431763
24.45544,-0.9367371
24.47546,-0.934967
24.49548,-0.9310608
24.51544,-0.9263306
24.53546,-0.9187317
24.55548,-0.9086609
24.57544,-0.9122925
24.59546,-0.8993225
24.61548,-0.8865356
24.63544,-0.886322
24.65546,-0.8787537
24.67548,-0.880249
24.69543,-0.8766479
24.71545,-0.8770752
24.73547,-0.8712463
24.75543,-0.874939
24.77545,-0.8757324
24.79547,-0.874939
24.81549,-0.8731995
24.83545,-0.8815002
24.85547,-0.8742676
24.87549,-0.8789673
24.89545,-0.877655
24.91547,-0.8797913
24.93549,-0.8799744
24.95544,-0.8708496
24.97546,-0.8654785
24.99548,-0.8625488
25.01544,-0.8606567
25.03546,-0.8592834
25.05548,-0.8605957
25.07544,-0.8486633
25.09546,-0.8533936
25.11548,-0.8519287
25.13544,-0.8478699
25.15546,-0.8484192
25.17548,-0.8529663
25.19543,-0.8592529
25.21545,-0.8594055
25.23547,-0.8538208
25.25543,-0.8556519
25.27545,-0.8605347
25.29547,-0.8554688
25.31549,-0.8571472
25.33545,-0.8436584
25.35547,-0.8468933
25.37549,-0.8468933
25.39545,-0.8459778
25.41547,-0.8422241
25.43549,-0.8442993
25.45544,-0.8358459
25.47546,-0.8354187
25.49548,-0.8301392
25.51544,-0.8317871
25.53546,-0.8178711
25.55548,-0.8210449
25.57544,-0.8190613
25.59546,-0.8230896
25.61548,-0.8165894
25.63544,-0.8116455
25.65546,-0.8098145
25.67548,-0.8074341
25.69543,-0.8122864
25.71545,-0.8074341
25.73547,-0.8048401
25.75543,-0.8055115
25.77545,-0.8077698
25.79547,-0.8067932
25.81549,-0.7937012
25.83545,-0.7947083
25.85547,-0.7918396
25.87549,-0.7864075
25.89545,-0.7910461
25.91547,-0.788208
25.93549,-0.7811279
25.95544,-0.7857361
25.97546,-0.7671814
25.99548,-0.7699585
26.01544,-0.7593079
26.03546,-0.7607422
26.05548,-0.7528076
26.07544,-0.7566223
26.09546,-0.7426758
26.11548,-0.7319641
26.13544,-0.7371216
26.15546,-0.7367249
26.17548,-0.7327881
26.19543,-0.7297974
26.21545,-0.7157593
26.23547,-0.7157593
26.25543,-0.7099915
26.27545,-0.7050171
26.29547,-0.6885376
26.31549,-0.6906738
26.33545,-0.6754761
26.35547,-0.6648865
26.37549,-0.6655579
26.39545,-0.65802
26.41547,-0.6662292
26.43549,-0.662262
26.45544,-0.6663513
26.47546,-0.6682434
26.49548,-0.6682129
26.51544,-0.6692505
26.53546,-0.6706543
26.55548,-0.6768494
26.57544,-0.6791382
26.59546,-0.6852722
26.61548,-0.695343
26.63544,-0.7062378
26.65546,-0.7284851
26.67548,-0.7392578
26.69543,-0.7488708
26.71545,-0.7615356
26.73547,-0.7634277
26.75543,-0.7862244
26.77545,-0.8017883
26.79547,-0.8169861
26.81549,-0.8278809
26.83545,-0.835907
26.85547,-0.829895
26.87549,-0.8381958
26.89545,-0.8407898
26.91547,-0.8442993
26.93549,-0.8641052
26.95544,-0.8662415
26.97546,-0.8742371
26.99548,-0.8774109
27.01544,-0.8804321
27.03546,-0.888855
27.05548,-0.8958435
27.07544,-0.8938599
27.09546,-0.901062
27.11548,-0.9026794
27.13544,-0.907074
27.15546,-0.9191284
27.17548,-0.920105
27.19543,-0.9329529
27.21545,-0.9377441
27.23547,-0.9377441
27.25543,-0.9378662
27.27545,-0.9362183
27.29547,-0.9619141
27.31549,-0.9531555
27.33545,-0.9484558
27.35547,-0.9460449
27.37549,-0.942627
27.39545,-0.947876
27.41547,-0.9474182
27.43549,-0.941864
27.45544,-0.9385681
27.47546,-0.9403381
27.49548,-0.9447021
27.51544,-0.9416809
27.53546,-0.9447021
27.55548,-0.9490967
27.57544,-0.9438171
27.59546,-0.9339294
27.61548,-0.9341125
27.63544,-0.9389648
27.65546,-0.93573
27.67548,-0.9232788
27.69543,-0.9275208
27.71545,-0.9337463
27.73547,-0.9320984
27.75543,-0.9354858
27.77545,-0.9370422
27.79547,-0.9362183
27.81549,-0.9406738
27.83545,-0.9422302
27.85547,-0.9439392
27.87549,-0.9465027
27.89545,-0.9409485
27.91547,-0.9474792
27.93549,-0.946106
27.95544,-0.9352417
27.97546,-0.9273071
27.99548,-0.9185486
28.01544,-0.9216003
28.03546,-0.9069824
28.05548,-0.8831787
28.07544,-0.8745728
28.09546,-0.8695984
28.11548,-0.8637085
28.13544,-0.874939
28.15546,-0.8891296
28.17548,-0.9064941
28.19543,-0.9227905
28.21545,-0.9375
28.23547,-0.9808044
28.25543,-0.9808044
28.27545,-1.009033
28.29547,-1.019501
28.31549,-1.027283
28.33545,-1.023926
28.35547,-1.022797
28.37549,-1.021881
28.39545,-1.026031
28.41547,-1.029022
28.43549,-1.036163
28.45544,-1.036438
28.47546,-1.05191
28.49548,-1.053284
28.51544,-1.075623
28.53546,-1.094269
28.55548,-1.110992
28.57544,-1.1203
28.59546,-1.116638
28.61548,-1.122803
28.63544,-1.143799
28.65546,-1.146973
28.67548,-1.150146
28.69543,-1.148499
28.71545,-1.137756
28.73547,-1.135132
28.75543,-1.11203
28.77545,-1.112762
28.79547,-1.104584
28.81549,-1.095734
28.83545,-1.082123
28.85547,-1.071899
28.87549,-1.073608
28.89545,-1.072327
28.91547,-1.078339
28.93549,-1.082428
28.95544,-1.087982
28.97546,-1.084564
28.99548,-1.102142
29.01544,-1.095642
29.03546,-1.107635
29.05548,-1.114075
29.07544,-1.114258
29.09546,-1.12085
29.11548,-1.115631
29.13544,-1.118164
29.15546,-1.11969
29.17548,-1.116516
29.19543,-1.120789
29.21545,-1.105072
29.23547,-1.075684
29.25543,-1.106995
29.27545,-1.106995
29.29547,-1.107147
29.31549,-1.122711
29.33545,-1.115448
29.35547,-1.107056
29.37549,-1.104248
29.39545,-1.096497
29.41547,-1.097107
29.43549,-1.0961
29.45544,-1.067139
29.47546,-1.07019
29.49548,-1.060394
29.51544,-1.063721
29.53546,-1.060455
29.55548,-1.048676
29.57544,-1.057404
29.59546,-1.065796
29.61548,-1.067261
29.63544,-1.070892
29.65546,-1.083527
29.67548,-1.079224
29.69543,-1.082397
29.71545,-1.073578
29.73547,-1.061859
29.75543,-1.065674
29.77545,-1.068573
29.79547,-1.085358
29.81549,-1.10202
29.83545,-1.097015
29.85547,-1.08548
29.87549,-1.088501
29.89545,-1.090271
29.91547,-1.088074
29.93549,-1.082581
29.95544,-1.07959
29.97546,-1.081665
29.99548,-1.084167
30.01544,-1.083313
30.03546,-1.084564
30.05548,-1.076843
30.07544,-1.075989
30.09546,-1.076019
30.11548,-1.083405
30.13544,-1.091492
30.15546,-1.083191
30.17548,-1.085693
30.19543,-1.088135
30.21545,-1.091644
30.23547,-1.091736
30.25543,-1.098389
30.27545,-1.098145
30.29547,-1.102692
30.31549,-1.103302
30.33545,-1.087067
30.35547,-1.087067
30.37549,-1.052765
30.39545,-1.047485
30.41547,-1.03479
30.43549,-1.024963
30.45544,-1.032166
30.47546,-1.04541
30.49548,-1.064453
30.51544,-1.072144
30.53546,-1.080017
30.55548,-1.085632
30.57544,-1.083069
30.59546,-1.079224
30.61548,-1.070068
30.63544,-1.058868
30.65546,-1.040619
30.67548,-1.031372
30.69543,-1.023499
30.71545,-1.015228
30.73547,-1.016541
30.75543,-1.014648
30.77545,-1.006958
30.79547,-0.9990845
30.81549,-0.9970093
30.83545,-0.9923706
30.85547,-0.9759827
30.87549,-0.9629211
30.89545,-0.9536743
30.91547,-0.9481506
30.93549,-0.940094
30.95544,-0.9371033
30.97546,-0.9396362
30.99548,-0.9476318
31.01544,-0.9550171
31.03546,-0.9605408
31.05548,-0.9474487
31.07544,-0.943573
31.09546,-0.9433899
31.11548,-0.9579468
31.13544,-0.9579163
31.15546,-0.9656372
31.17548,-0.9638062
31.19543,-0.9612427
31.21545,-0.9560242
31.23547,-0.954895
31.25543,-0.946228
31.27545,-0.9390259
31.29547,-0.9527283
31.31549,-0.9432983
31.33545,-0.9285889
31.35547,-0.9304199
31.37549,-0.9256287
31.39545,-0.9307251
31.41547,-0.9165649
31.43549,-0.9161987
31.45544,-0.9075623
31.47546,-0.9060059
31.49548,-0.8927002
31.51544,-0.8977661
31.53546,-0.8887939
31.55548,-0.8867493
31.57544,-0.8851624
31.59546,-0.8682861
31.61548,-0.8658752
31.63544,-0.864502
31.65546,-0.8551331
31.67548,-0.848175
31.69543,-0.8356018
31.71545,-0.8324585
31.73547,-0.8361816
31.75543,-0.8271484
31.77545,-0.8187256
31.79547,-0.8190613
31.81549,-0.8105774
31.83545,-0.8191528
31.85547,-0.8211975
31.87549,-0.8134766
31.89545,-0.8270874
31.91547,-0.8294678
31.93549,-0.8304749
31.95544,-0.8390808
31.97546,-0.8415833
31.99548,-0.8394165
32.01544,-0.8316345
32.03546,-0.8349304
32.05548,-0.8505859
32.07544,-0.8496094
32.09546,-0.8486328
32.11548,-0.8565979
32.13544,-0.8634338
32.15546,-0.8682251
32.17548,-0.8735352
32.19543,-0.8734436
32.21545,-0.8822632
32.23547,-0.8936462
32.25543,-0.9116516
32.27545,-0.9124451
32.29547,-0.9024353
32.31549,-0.9100342
32.33545,-0.9284973
32.35547,-0.9387817
32.37549,-0.9505615
32.39545,-0.9364319
32.41547,-0.9509277
32.43549,-0.9601746
32.45544,-0.9697876
32.47546,-0.9721985
32.49548,-0.9866638
32.51544,-0.9983215
32.53546,-0.9995728
32.55548,-1.006592
32.57544,-1.00415
32.59546,-1.009644
32.61548,-1.007721
32.63544,-1.006195
32.65546,-1.009918
32.67548,-1.012878
32.69543,-1.02417
32.71545,-1.02417
32.73547,-1.024017
32.75543,-1.022675
32.77545,-1.01416
32.79547,-1.012085
32.81549,-1.016296
32.83545,-1.022461
32.85547,-1.027313
32.87549,-1.026794
32.89545,-1.020325
32.91547,-1.019318
32.93549,-1.019989
32.95544,-1.015076
32.97546,-1.002777
32.99548,-0.9993286
33.01544,-0.99823
33.03546,-0.9991455
33.05548,-0.9927673
33.07544,-0.9942932
33.09546,-0.9909973
33.11548,-0.9848633
33.13544,-0.9700623
33.15546,-0.9739685
33.17548,-0.9738464
33.19543,-0.9664917
33.21545,-0.9703064
33.23547,-0.9641724
33.25543,-0.9438477
33.27545,-0.9419861
33.29547,-0.9310608
33.31549,-0.9215393
33.33545,-0.9201355
33.35547,-0.9161377
33.37549,-0.918457
33.39545,-0.9158325
33.41547,-0.9083252
33.43549,-0.9026794
33.45544,-0.8913574
33.47546,-0.8916626
33.49548,-0.8833313
33.51544,-0.8948975
33.53546,-0.8962708
33.55548,-0.8967896
33.57544,-0.8954468
33.59546,-0.9013672
33.61548,-0.8955383
33.63544,-0.8947449
33.65546,-0.8869934
33.67548,-0.8763123
33.69543,-0.8767395
33.71545,-0.8611755
33.73547,-0.8551025
33.75543,-0.8417358
33.77545,-0.8485107
33.79547,-0.8277283
33.81549,-0.828186
33.83545,-0.8193359
33.85547,-0.7981262
33.87549,-0.7926636
33.89545,-0.7841492
33.91547,-0.7841492
33.93549,-0.7796326
33.95544,-0.7629089
33.97546,-0.742218
33.99548,-0.7398682
34.01544,-0.7272339
34.03546,-0.7223206
34.05548,-0.7157593
34.07544,-0.7046509
34.09546,-0.7016907
34.11548,-0.7029114
34.13544,-0.7047424
34.15546,-0.6958618
34.17548,-0.6844177
34.19543,-0.6751404
34.21545,-0.6593933
34.23547,-0.6495361
34.25543,-0.6364136
34.27545,-0.6351929
34.29547,-0.6486206
34.31549,-0.6503601
34.33545,-0.6503601
34.35547,-0.6291504
34.37549,-0.6188354
34.39545,-0.6072998
34.41547,-0.5994873
34.43549,-0.5982361
34.45544,-0.5978394
34.47546,-0.6044617
34.49548,-0.6204224
34.51544,-0.6270142
34.53546,-0.6268005
34.55548,-0.6454163
34.57544,-0.641449
34.59546,-0.6479797
34.61548,-0.6550598
34.63544,-0.6698608
34.65546,-0.6690063
34.67548,-0.6711121
34.69543,-0.6708984
34.71545,-0.6861267
34.73547,-0.6915588
34.75543,-0.6945496
34.77545,-0.6991577
34.79547,-0.6960449
34.81549,-0.7119446
34.83545,-0.7284546
34.85547,-0.7167053
34.87549,-0.7166748
34.89545,-0.7225342
34.91547,-0.7209778
34.93549,-0.7059937
34.95544,-0.7109985
34.97546,-0.7172241
34.99548,-0.7101135
35.01544,-0.7094116
35.03546,-0.7012024
35.05548,-0.6997375
35.07544,-0.6982422
35.09546,-0.7024841
35.11548,-0.7081604
35.13544,-0.7105408
35.15546,-0.7096558
35.17548,-0.7094421
35.19543,-0.6997681
35.21545,-0.696228
35.23547,-0.707489
35.25543,-0.709137
35.27545,-0.7085571
35.29547,-0.7019958
35.31549,-0.681488
35.33545,-0.6737976
35.35547,-0.6700439
35.37549,-0.6652222
35.39545,-0.6577454
35.41547,-0.6540222
35.43549,-0.6496887
35.45544,-0.6549072
35.47546,-0.6447754
35.49548,-0.6479492
35.51544,-0.6530762
35.53546,-0.6442566
35.55548,-0.6435852
35.57544,-0.6480103
35.59546,-0.6466064
35.61548,-0.6445618
35.63544,-0.6479492
35.65546,-0.6480408
35.67548,-0.6483459
35.69543,-0.6533508
35.71545,-0.6703186
35.73547,-0.6675415
35.75543,-0.6739197
35.77545,-0.6742554
35.79547,-0.6880798
35.81549,-0.6889648
35.83545,-0.6996765
35.85547,-0.7045593
35.87549,-0.7102051
35.89545,-0.7072144
35.91547,-0.7246704
35.93549,-0.7339783
35.95544,-0.7363586
35.97546,-0.730011
35.99548,-0.7365112
36.01544,-0.7401733
36.03546,-0.7534485
36.05548,-0.7644043
36.07544,-0.7721558
36.09546,-0.7813721
36.11548,-0.7907104
36.13544,-0.7882385
36.15546,-0.7869873
36.17548,-0.8035889
36.19543,-0.8141174
36.21545,-0.8178711
36.23547,-0.819519
36.25543,-0.8256836
36.27545,-0.820343
36.29547,-0.8337097
36.31549,-0.8264771
36.33545,-0.836731
36.35547,-0.8387756
36.37549,-0.8389282
36.39545,-0.841217
36.41547,-0.8413696
36.43549,-0.8446655
36.45544,-0.8396912
36.47546,-0.8375854
36.49548,-0.8344727
36.51544,-0.8425903
36.53546,-0.8488464
36.55548,-0.8591003
36.57544,-0.8515015
36.59546,-0.8618469
36.61548,-0.8600769
36.63544,-0.8567505
36.65546,-0.8566589
36.67548,-0.8577271
36.69543,-0.854187
36.71545,-0.8348999
36.73547,-0.8404236
36.75543,-0.8401794
36.77545,-0.8426819
36.79547,-0.8431091
36.81549,-0.8453369
36.83545,-0.8388977
36.85547,-0.8370972
36.87549,-0.832428
36.89545,-0.8244934
36.91547,-0.8283386
36.93549,-0.8272705
36.95544,-0.8199158
36.97546,-0.8171082
36.99548,-0.8206177
37.01544,-0.8156128
37.03546,-0.8181152
37.05548,-0.8083496
37.07544,-0.8048096
37.09546,-0.7902222
37.11548,-0.7856445
37.13544,-0.7776184
37.15546,-0.7696228
37.17548,-0.7583008
37.19543,-0.7506409
37.21545,-0.7386475
37.23547,-0.7197876
37.25543,-0.7068481
37.27545,-0.698761
37.29547,-0.6894836
37.31549,-0.6828003
37.33545,-0.6722412
37.35547,-0.6700134
37.37549,-0.6569824
37.39545,-0.661499
37.41547,-0.6593323
37.43549,-0.6609192
37.45544,-0.6634827
37.47546,-0.6615295
37.49548,-0.6650391
37.51544,-0.6725464
37.53546,-0.6763916
37.55548,-0.6865845
37.57544,-0.6870117
37.59546,-0.6896057
37.61548,-0.7050476
37.63544,-0.708313
37.65546,-0.7151489
37.67548,-0.7127991
37.69543,-0.7088928
37.71545,-0.7105103
37.73547,-0.7198792
37.75543,-0.7249756
37.77545,-0.7189331
37.79547,-0.7139893
37.81549,-0.7113342
37.83545,-0.7156372
37.85547,-0.7148743
37.87549,-0.727417
37.89545,-0.7233582
37.91547,-0.7248535
37.93549,-0.7200928
37.95544,-0.7249146
37.97546,-0.7229004
37.99548,-0.7259216
38.01544,-0.7365417
38.03546,-0.7376099
38.05548,-0.7443542
38.07544,-0.7488708
38.09546,-0.7485962
38.11548,-0.7425842
38.13544,-0.7353516
38.15546,-0.7329712
38.17548,-0.7220459
38.19543,-0.7134094
38.21545,-0.713562
38.23547,-0.7108459
38.25543,-0.7211914
38.27545,-0.7010498
38.29547,-0.697052
38.31549,-0.6853943
38.33545,-0.6948547
38.35547,-0.694458
38.37549,-0.6954041
38.39545,-0.6946411
38.41547,-0.693634
38.43549,-0.7102661
38.45544,-0.7089233
38.47546,-0.7215271
38.49548,-0.7290344
38.51544,-0.7310181
38.53546,-0.7191772
38.55548,-0.7191467
38.57544,-0.7285767
38.59546,-0.7338867
38.61548,-0.7280884
38.63544,-0.7347107
38.65546,-0.7368774
38.67548,-0.7452393
38.69543,-0.7467346
38.71545,-0.7551575
38.73547,-0.7536316
38.75543,-0.7756042
38.77545,-0.7724304
38.79547,-0.7617188
38.81549,-0.7467041
38.83545,-0.7301025
38.85547,-0.7358398
38.87549,-0.7096863
38.89545,-0.6998596
38.91547,-0.6881409
38.93549,-0.6930847
38.95544,-0.6791687
38.97546,-0.6704407
38.99548,-0.6385498
39.01544,-0.6123657
39.03546,-0.5982361
39.05548,-0.5878906
39.07544,-0.5635681
39.09546,-0.5539246
39.11548,-0.5443115
39.13544,-0.530304
39.15546,-0.5151367
39.17548,-0.51651
39.19543,-0.5106506
39.21545,-0.4927979
39.23547,-0.4877625
39.25543,-0.4595337
39.27545,-0.4552002
39.29547,-0.4444275
39.31549,-0.4237976
39.33545,-0.4118652
39.35547,-0.4153748
39.37549,-0.4024353
39.39545,-0.3811646
39.41547,-0.3728027
39.43549,-0.370697
39.45544,-0.3688354
39.47546,-0.3682251
39.49548,-0.3685913
39.51544,-0.3689575
39.53546,-0.3850098
39.55548,-0.3893738
39.57544,-0.4090271
39.59546,-0.4150085
39.61548,-0.4140015
39.63544,-0.4216003
39.65546,-0.4217529
39.67548,-0.4191895
39.69543,-0.4173279
39.71545,-0.4134521
39.73547,-0.414032
39.75543,-0.4130859
39.77545,-0.4068604
39.79547,-0.4078369
39.81549,-0.4032898
39.83545,-0.4112854
39.85547,-0.4025879
39.87549,-0.3830872
39.89545,-0.3832703
39.91547,-0.3986511
39.93549,-0.4176025
39.95544,-0.4332886
39.97546,-0.4363098
39.99548,-0.4420166
40.01544,-0.4549866
40.03546,-0.4674683
40.05548,-0.4746399
40.07544,-0.5054626
40.09546,-0.5214539
40.11548,-0.5266113
40.13544,-0.5238342
40.15546,-0.5186157
40.17548,-0.4968872
40.19543,-0.480835
40.21545,-0.4607544
40.23547,-0.4076538
40.25543,-0.4198303
40.27545,-0.4108276
40.29547,-0.4037476
40.31549,-0.4143982
40.33545,-0.4179077
40.35547,-0.4153137
40.37549,-0.428009
40.39545,-0.447937
40.41547,-0.4560547
40.43549,-0.4772644
40.45544,-0.4837036
40.47546,-0.4924622
40.49548,-0.5040894
40.51544,-0.5250244
40.53546,-0.5336914
40.55548,-0.5342712
40.57544,-0.5258484
40.59546,-0.515564
40.61548,-0.5180054
40.63544,-0.5163879
40.65546,-0.5101013
40.67548,-0.5143433
40.69543,-0.5222778
40.71545,-0.5410461
40.73547,-0.5541687
40.75543,-0.5493469
40.77545,-0.5510559
40.79547,-0.5661011
40.81549,-0.5856934
40.83545,-0.5871582
40.85547,-0.5956116
40.87549,-0.5929565
40.89545,-0.6000671
40.91547,-0.5984802
40.93549,-0.5992126
40.95544,-0.5965271
40.97546,-0.5939941
40.99548,-0.594635
41.01544,-0.5915833
41.03546,-0.5896606
41.05548,-0.5898438
41.07544,-0.5908203
41.09546,-0.5804443
41.11548,-0.5667419
41.13544,-0.5652161
41.15546,-0.5614014
41.17548,-0.5635986
41.19543,-0.5809631
41.21545,-0.5772095
41.23547,-0.5862122
41.25543,-0.5889282
41.27545,-0.5910645
41.29547,-0.6055603
41.31549,-0.6161804
41.33545,-0.6209717
41.35547,-0.6226501
41.37549,-0.6130981
41.39545,-0.6066895
41.41547,-0.6005554
41.43549,-0.611908
41.45544,-0.6092529
41.47546,-0.5991516
41.49548,-0.5995483
41.51544,-0.5994263
41.53546,-0.6021423
41.55548,-0.6072998
41.57544,-0.5977783
41.59546,-0.5964355
41.61548,-0.5864868
41.63544,-0.5809326
41.65546,-0.5780029
41.67548,-0.5918884
41.69543,-0.6022644
41.71545,-0.5983887
41.73547,-0.5982361
41.75543,-0.5935974
41.77545,-0.5903931
41.79547,-0.5753479
41.81549,-0.5620117
41.83545,-0.546051
41.85547,-0.5472412
41.87549,-0.5272827
41.89545,-0.5274963
41.91547,-0.5203857
41.93549,-0.5113525
41.95544,-0.5187683
41.97546,-0.5039673
41.99548,-0.4819336
42.01544,-0.4801025
42.03546,-0.4819031
42.05548,-0.4819031
42.07544,-0.4711609
42.09546,-0.4698486
42.11548,-0.4597473
42.13544,-0.4563904
42.15546,-0.4517822
42.17548,-0.4383545
42.19543,-0.4361267
42.21545,-0.4320984
42.23547,-0.4055786
42.25543,-0.4103394
42.27545,-0.4014282
42.29547,-0.4028015
42.31549,-0.3985596
42.33545,-0.3920898
42.35547,-0.3908997
42.37549,-0.3870544
42.39545,-0.3885193
42.41547,-0.3911438
42.43549,-0.394165
42.45544,-0.3951416
42.47546,-0.4077759
42.49548,-0.4045715
42.51544,-0.4068604
42.53546,-0.415741
42.55548,-0.4221497
42.57544,-0.4317932
42.59546,-0.4331665
42.61548,-0.4343262
42.63544,-0.4412537
42.65546,-0.444458
42.67548,-0.4529419
42.69543,-0.4608154
42.71545,-0.4634399
42.73547,-0.4718323
42.75543,-0.4759216
42.77545,-0.4856873
42.79547,-0.4873962
42.81549,-0.4938354
42.83545,-0.5109863
42.85547,-0.5109253
42.87549,-0.5093079
42.89545,-0.5184937
42.91547,-0.529541
42.93549,-0.5335693
42.95544,-0.5344849
42.97546,-0.5361938
42.99548,-0.5474548
43.01544,-0.5573425
43.03546,-0.5704041
43.05548,-0.571228
43.07544,-0.5733032
43.09546,-0.5657654
43.11548,-0.5716858
43.13544,-0.5682373
43.15546,-0.5725098
43.17548,-0.5749207
43.19543,-0.5661316
43.21545,-0.5557556
43.23547,-0.5464783
43.25543,-0.5376587
43.27545,-0.5454712
43.29547,-0.5487671
43.31549,-0.5456848
43.33545,-0.5415649
43.35547,-0.5371704
43.37549,-0.5404663
43.39545,-0.5340881
43.41547,-0.5320435
43.43549,-0.5309143
43.45544,-0.538208
43.47546,-0.5376892
43.49548,-0.5386047
43.51544,-0.5486145
43.53546,-0.5491028
43.55548,-0.5444641
43.57544,-0.540863
43.59546,-0.5464783
43.61548,-0.5527954
43.63544,-0.5688171
43.65546,-0.5792847
43.67548,-0.5907593
43.69543,-0.6068726
43.71545,-0.6131897
43.73547,-0.6134644
43.75543,-0.6235352
43.77545,-0.6297607
43.79547,-0.6385498
43.81549,-0.6611023
43.83545,-0.6644287
43.85547,-0.6694336
43.87549,-0.6750793
43.89545,-0.6768494
43.91547,-0.6873779
43.93549,-0.693573
43.95544,-0.690979
43.97546,-0.6927795
43.99548,-0.7189026
44.01544,-0.7084351
44.03546,-0.7230225
44.05548,-0.7263489
44.07544,-0.7366333
44.09546,-0.7328796
44.11548,-0.7411194
44.13544,-0.7476196
44.15546,-0.7471619
44.17548,-0.7527771
44.19543,-0.7522583
44.21545,-0.7465515
44.23547,-0.7563782
44.25543,-0.7580872
44.27545,-0.7589722
44.29547,-0.7572021
44.31549,-0.7552795
44.33545,-0.7515869
44.35547,-0.744751
44.37549,-0.7422485
44.39545,-0.7384338
44.41547,-0.7358704
44.43549,-0.7333679
44.45544,-0.7291565
44.47546,-0.7138977
44.49548,-0.7095947
44.51544,-0.7061768
44.53546,-0.6948547
44.55548,-0.6968994
44.57544,-0.6847839
44.59546,-0.6894531
44.61548,-0.6874695
44.63544,-0.6766663
44.65546,-0.6687927
44.67548,-0.6659546
44.69543,-0.6567383
44.71545,-0.6410522
44.73547,-0.6330566
44.75543,-0.6342773
44.77545,-0.6349792
44.79547,-0.6292114
44.81549,-0.6227722
44.83545,-0.6196594
44.85547,-0.6148376
44.87549,-0.6141357
44.89545,-0.6157532
44.91547,-0.6161194
44.93549,-0.614624
44.95544,-0.6086426
44.97546,-0.6098328
44.99548,-0.6136169
45.01544,-0.6130066
45.03546,-0.6125183
45.05548,-0.6160889
45.07544,-0.6211853
45.09546,-0.6145935
45.11548,-0.6178284
45.13544,-0.6362
45.15546,-0.6498413
45.17548,-0.6525269
45.19543,-0.6582642
45.21545,-0.6670227
45.23547,-0.6789856
45.25543,-0.6821899
45.27545,-0.6840515
45.29547,-0.7014771
45.31549,-0.7094116
45.33545,-0.7160034
45.35547,-0.7198486
45.37549,-0.738739
45.39545,-0.745697
45.41547,-0.7457581
45.43549,-0.7517395
45.45544,-0.7505493
45.47546,-0.7605591
45.49548,-0.7706909
45.51544,-0.7689209
45.53546,-0.7808228
45.55548,-0.7840881
45.57544,-0.7876587
45.59546,-0.7876587
45.61548,-0.7929382
45.63544,-0.793335
45.65546,-0.8017883
45.67548,-0.8031921
45.69543,-0.809021
45.71545,-0.8057251
45.73547,-0.7937317
45.75543,-0.7951355
45.77545,-0.8092957
45.79547,-0.8091125
45.81549,-0.8049011
45.83545,-0.8010864
45.85547,-0.7996826
45.87549,-0.8025513
45.89545,-0.7987976
45.91547,-0.8005066
45.93549,-0.8005066
45.95544,-0.803772
45.97546,-0.7943115
45.99548,-0.797699
46.01544,-0.8102112
46.03546,-0.8170471
46.05548,-0.820282
46.07544,-0.8241272
46.09546,-0.8366089
46.11548,-0.8473511
46.13544,-0.8555603
46.15546,-0.8597717
46.17548,-0.8806458
46.19543,-0.8777161
46.21545,-0.8805847
46.23547,-0.884613
46.25543,-0.8917847
46.27545,-0.8997498
46.29547,-0.9023743
46.31549,-0.908905
46.33545,-0.897644
46.35547,-0.9031677
46.37549,-0.9013672
46.39545,-0.9229431
46.41547,-0.9289856
46.43549,-0.9271851
46.45544,-0.9293518
46.47546,-0.9358215
46.49548,-0.9495239
46.51544,-0.9590454
46.53546,-0.9714966
46.55548,-0.9866028
46.57544,-0.9846497
46.59546,-0.9918823
46.61548,-1.00119
46.63544,-1.01001
46.65546,-1.00705
46.67548,-1.010925
46.69543,-1.029938
46.71545,-1.038513
46.73547,-1.039307
46.75543,-1.042938
46.77545,-1.039276
46.79547,-1.038818
46.81549,-1.040253
46.83545,-1.031189
46.85547,-1.034515
46.87549,-1.041595
46.89545,-1.045776
46.91547,-1.050323
46.93549,-1.011078
46.95544,-1.000458
46.97546,-0.9943542
46.99548,-0.98172
47.01544,-0.9723511
47.03546,-0.9684448
47.05548,-0.945282
47.07544,-0.9501648
47.09546,-0.937561
47.11548,-0.9129944
47.13544,-0.9110718
47.15546,-0.897522
47.17548,-0.8886108
47.19543,-0.8630676
47.21545,-0.8704834
47.23547,-0.8622131
47.25543,-0.8574219
47.27545,-0.8392639
47.29547,-0.8384399
47.31549,-0.8353577
47.33545,-0.8321228
47.35547,-0.8280945
