time,angle
27.87243,3.862732
27.89243,3.859406
27.91243,3.870972
27.93243,3.876587
27.95243,3.885895
27.97243,3.894867
27.99243,3.897827
28.01243,3.907257
28.03243,3.914764
28.05243,3.901154
28.07243,3.90152
28.09243,3.89801
28.11243,3.898163
28.13243,3.891296
28.15243,3.88678
28.17243,3.880127
28.19243,3.874664
28.21243,3.873993
28.23243,3.869629
28.25243,3.863037
28.27243,3.871796
28.29243,3.878143
28.31243,3.878937
28.33243,3.879913
28.35243,3.8815
28.37243,3.886414
28.39243,3.885651
28.41243,3.901031
28.43243,3.910492
28.45243,3.923157
28.47243,3.940094
28.49243,3.939575
28.51243,3.945709
28.53243,3.952667
28.55243,3.97583
28.57243,3.998657
28.59243,3.999329
28.61243,4.02774
28.63243,4.053131
28.65243,4.053131
28.67243,4.076233
28.69243,4.091705
28.71243,4.09906
28.73243,4.106445
28.75243,4.113525
28.77243,4.120453
28.79243,4.119019
28.81243,4.121368
28.83243,4.13446
28.85243,4.150055
28.87243,4.152344
28.89243,4.154755
28.91243,4.153564
28.93243,4.159241
28.95243,4.151947
28.97243,4.154541
28.99243,4.152283
29.01243,4.157806
29.03243,4.184723
29.05243,4.205994
29.07243,4.205048
29.09243,4.215515
29.11243,4.220032
29.13243,4.222961
29.15243,4.221069
29.17243,4.224548
29.19243,4.216675
29.21243,4.220306
29.23243,4.216675
29.25243,4.190399
29.27243,4.194733
29.29243,4.19986
29.31243,4.203522
29.33243,4.203247
29.35243,4.19101
29.37243,4.182068
29.39243,4.177338
29.41243,4.179565
29.43243,4.183594
29.45243,4.20459
29.47243,4.206482
29.49243,4.208466
29.51243,4.210449
29.53243,4.206726
29.55243,4.199188
29.57243,4.17981
29.59243,4.177704
29.61243,4.171661
29.63243,4.174805
29.65243,4.180145
29.67243,4.167145
29.69243,4.146698
29.71243,4.146454
29.73243,4.142517
29.75243,4.134857
29.77243,4.142853
29.79243,4.167908
29.81243,4.17334
29.83243,4.195801
29.85243,4.194458
29.87243,4.22702
29.89243,4.23233
29.91243,4.231659
29.93243,4.237152
29.95243,4.224304
29.97243,4.227081
29.99243,4.219788
30.01243,4.2005
30.03243,4.196747
30.05243,4.195648
30.07243,4.186035
30.09243,4.175415
30.11243,4.157227
30.13243,4.149628
30.15243,4.148712
30.17243,4.154785
30.19243,4.159241
30.21243,4.157928
30.23243,4.151215
30.25243,4.15625
30.27243,4.157837
30.29243,4.144684
30.31243,4.147736
30.33243,4.138062
30.35243,4.115479
30.37243,4.093292
30.39243,4.098297
30.41243,4.064117
30.43243,4.043182
30.45243,4.024384
30.47243,4.012115
30.49243,4.008636
30.51243,4.006836
30.53243,4.028473
30.55243,4.026978
30.57243,4.032288
30.59243,4.035583
30.61243,4.054443
30.63243,4.054993
30.65243,4.068665
30.67243,4.073883
30.69243,4.084442
30.71243,4.092865
30.73243,4.087494
30.75243,4.081879
30.77243,4.083405
30.79243,4.091034
30.81243,4.094849
30.83243,4.099884
30.85243,4.085541
30.87243,4.091095
30.89243,4.095428
30.91243,4.097198
30.93243,4.127991
30.95243,4.137054
30.97243,4.154083
30.99243,4.159607
31.01243,4.162994
31.03243,4.177063
31.05243,4.188202
31.07243,4.203674
31.09243,4.206146
31.11243,4.220673
31.13243,4.230804
31.15243,4.224854
31.17243,4.225586
31.19243,4.213837
31.21243,4.213837
31.23243,4.205383
31.25243,4.224701
31.27243,4.227905
31.29243,4.232208
31.31243,4.235199
31.33243,4.242432
31.35243,4.254608
31.37243,4.266693
31.39243,4.274902
31.41243,4.276764
31.43243,4.286224
31.45243,4.280426
31.47243,4.283142
31.49243,4.285614
31.51243,4.292633
31.53243,4.302368
31.55243,4.303711
31.57243,4.300232
31.59243,4.301697
31.61243,4.298248
31.63243,4.297577
31.65243,4.303619
31.67243,4.30069
31.69243,4.303711
31.71243,4.308197
31.73243,4.31308
31.75243,4.313904
31.77243,4.313904
31.79243,4.318542
31.81243,4.32605
31.83243,4.337982
31.85243,4.339447
31.87243,4.355835
31.89243,4.345612
31.91243,4.342865
31.93243,4.337585
31.95243,4.327759
31.97243,4.31604
31.99243,4.312073
32.01243,4.333984
32.03243,4.328674
32.05243,4.326141
32.07243,4.323883
32.09243,4.318512
32.11243,4.311981
32.13243,4.312592
32.15243,4.315521
32.17243,4.31308
32.19243,4.322266
32.21243,4.330566
32.23243,4.335632
32.25243,4.357758
32.27243,4.387146
32.29243,4.390015
32.31243,4.407196
32.33243,4.391205
32.35243,4.365234
32.37243,4.331696
32.39243,4.316956
32.41243,4.293976
32.43243,4.285858
32.45243,4.282867
32.47243,4.290833
32.49243,4.290405
32.51243,4.282928
32.53243,4.278961
32.55243,4.269409
32.57243,4.257202
32.59243,4.255035
32.61243,4.237
32.63243,4.229553
32.65243,4.233337
32.67243,4.228088
32.69243,4.227234
32.71243,4.215637
32.73243,4.198883
32.75243,4.187378
32.77243,4.189331
32.79243,4.189423
32.81243,4.193817
32.83243,4.176514
32.85243,4.149414
32.87243,4.143524
32.89243,4.134766
32.91243,4.10318
32.93243,4.046234
32.95243,4.004669
32.97243,4.009888
32.99243,3.896027
33.01243,3.866791
33.03243,3.799042
33.05243,3.77121
33.07243,3.739563
33.09243,3.710541
33.11243,3.674255
33.13243,3.621277
33.15243,3.638306
33.17243,3.639862
33.19243,3.614197
33.21243,3.601227
33.23243,3.559906
33.25243,3.573975
33.27243,3.564911
33.29243,3.566803
33.31243,3.52887
33.33243,3.52887
33.35243,3.520905
33.37243,3.495178
33.39243,3.507751
33.41243,3.492279
33.43243,3.474579
33.45243,3.471252
33.47243,3.452759
33.49243,3.461273
33.51243,3.474335
33.53243,3.483643
33.55243,3.471832
33.57243,3.479919
33.59243,3.459534
33.61243,3.461945
33.63243,3.436218
33.65243,3.413818
33.67243,3.39917
33.69243,3.392334
33.71243,3.389496
33.73243,3.35907
33.75243,3.337158
33.77243,3.335754
33.79243,3.328796
33.81243,3.294495
33.83243,3.253662
33.85243,3.247467
33.87243,3.240601
33.89243,3.221466
33.91243,3.227905
33.93243,3.22644
33.95243,3.226807
33.97243,3.224731
33.99243,3.221527
34.01243,3.221069
34.03243,3.23056
34.05243,3.244141
34.07243,3.264191
34.09243,3.297852
34.11243,3.305359
34.13243,3.330994
34.15243,3.364807
34.17243,3.374542
34.19243,3.38446
34.21243,3.38269
34.23243,3.385895
34.25243,3.382446
34.27243,3.392151
34.29243,3.407867
34.31243,3.415436
34.33243,3.433197
34.35243,3.408081
34.37243,3.411041
34.39243,3.406952
34.41243,3.41153
34.43243,3.416504
34.45243,3.415466
34.47243,3.442963
34.49243,3.443634
34.51243,3.447571
34.53243,3.472046
34.55243,3.503571
34.57243,3.520355
34.59243,3.538727
34.61243,3.548798
34.63243,3.570557
34.65243,3.585175
34.67243,3.614655
34.69243,3.623291
34.71243,3.655273
34.73243,3.680847
34.75243,3.705933
34.77243,3.729218
34.79243,3.733704
34.81243,3.740784
34.83243,3.747955
34.85243,3.758942
34.87243,3.770447
34.89243,3.764435
34.91243,3.770752
34.93243,3.776398
34.95243,3.777161
34.97243,3.773315
34.99242,3.771332
35.01243,3.779297
35.03242,3.793274
35.05243,3.805176
35.07243,3.8078
35.09243,3.802612
35.11243,3.801361
35.13243,3.803375
35.15243,3.797424
35.17242,3.818512
35.19243,3.842041
35.21243,3.8396
35.23243,3.832764
35.25243,3.80069
35.27243,3.795563
35.29243,3.774811
35.31242,3.735962
35.33243,3.707672
35.35242,3.70163
35.37243,3.691803
35.39243,3.662628
35.41243,3.653381
35.43243,3.646118
35.45243,3.540344
35.47243,3.44339
35.49242,3.447479
35.51243,3.45459
35.53242,3.482635
35.55243,3.45285
35.57243,3.499603
35.59243,3.511658
35.61243,3.540497
35.63243,3.554413
35.65243,3.57901
35.67242,3.57843
35.69243,3.566193
35.71243,3.531616
35.73243,3.538879
35.75243,3.531006
35.77243,3.532593
35.79243,3.545837
35.81242,3.552856
35.83243,3.54126
35.85242,3.567963
35.87243,3.578278
35.89243,3.607147
35.91243,3.610901
35.93243,3.624084
35.95243,3.63797
35.97243,3.632355
35.99242,3.613281
36.01243,3.596802
36.03242,3.582825
36.05243,3.563538
36.07243,3.558716
36.09243,3.554871
36.11243,3.556641
36.13243,3.553558
36.15243,3.575714
36.17242,3.593903
36.19243,3.614441
36.21243,3.628418
36.23243,3.65097
36.25243,3.674774
36.27243,3.694855
36.29243,3.723511
36.31242,3.710388
36.33243,3.735657
36.35242,3.740753
36.37243,3.732635
36.39243,3.737091
36.41243,3.731628
36.43243,3.72171
36.45243,3.714233
36.47243,3.712555
36.49242,3.691528
36.51243,3.699799
36.53242,3.708099
36.55243,3.720001
36.57243,3.72287
36.59243,3.717499
36.61243,3.717468
36.63243,3.714233
36.65243,3.721191
36.67242,3.726318
36.69243,3.731598
36.71243,3.730103
36.73243,3.721863
36.75243,3.720001
36.77243,3.720459
36.79243,3.715088
36.81242,3.713226
36.83243,3.707855
36.85242,3.704407
36.87243,3.703461
36.89243,3.71524
36.91243,3.716553
36.93243,3.723938
36.95243,3.728333
36.97243,3.740631
36.99242,3.749512
37.01243,3.755798
37.03242,3.753326
37.05243,3.753815
37.07243,3.751129
37.09243,3.743896
37.11243,3.744934
37.13243,3.738312
37.15243,3.727478
37.17242,3.70929
37.19243,3.691315
37.21243,3.682159
37.23243,3.674133
37.25243,3.683319
37.27243,3.688721
37.29243,3.680237
37.31242,3.681854
37.33243,3.661072
37.35242,3.666901
37.37243,3.670654
37.39243,3.673859
37.41243,3.694916
37.43243,3.698425
37.45243,3.715118
37.47243,3.717194
37.49242,3.713531
37.51243,3.716156
37.53242,3.720062
37.55243,3.723785
37.57243,3.714813
37.59243,3.692017
37.61243,3.701599
37.63243,3.697723
37.65243,3.697113
37.67242,3.692474
37.69243,3.688416
37.71243,3.689819
37.73243,3.689514
37.75243,3.691895
37.77243,3.688293
37.79243,3.686188
37.81242,3.691101
37.83243,3.697571
37.85242,3.705109
37.87243,3.712677
37.89243,3.716187
37.91243,3.71936
37.93243,3.722168
37.95243,3.700409
37.97243,3.700409
37.99242,3.684662
38.01243,3.675629
38.03242,3.700043
38.05243,3.718964
38.07243,3.719604
38.09243,3.715332
38.11243,3.702637
38.13243,3.694824
38.15243,3.678802
38.17242,3.680817
38.19243,3.672302
38.21243,3.666534
38.23243,3.667114
38.25243,3.655914
38.27243,3.654266
38.29243,3.649353
38.31242,3.648529
38.33243,3.637268
38.35242,3.634216
38.37243,3.633118
38.39243,3.6315
38.41243,3.639526
38.43243,3.650482
38.45243,3.664673
38.47243,3.666626
38.49242,3.670868
38.51243,3.664459
38.53242,3.658936
38.55243,3.65036
38.57243,3.641388
38.59243,3.638519
38.61243,3.639069
38.63243,3.638214
38.65243,3.631958
38.67242,3.633606
38.69243,3.626923
38.71243,3.621796
38.73243,3.616058
38.75243,3.604736
38.77243,3.602142
38.79243,3.595825
38.81242,3.596405
38.83243,3.593262
38.85242,3.577728
38.87243,3.572174
38.89243,3.559784
38.91243,3.55658
38.93243,3.560394
38.95243,3.55481
38.97243,3.555542
38.99242,3.549072
39.01243,3.548553
39.03242,3.540649
39.05243,3.551361
39.07243,3.555359
39.09243,3.551514
39.11243,3.546875
39.13243,3.543823
39.15243,3.550629
39.17242,3.548767
39.19243,3.559235
39.21243,3.564545
39.23243,3.579681
39.25243,3.599731
39.27243,3.601257
39.29243,3.616241
39.31242,3.618591
39.33243,3.64209
39.35242,3.642365
39.37243,3.662384
39.39243,3.667053
39.41243,3.666718
39.43243,3.667908
39.45243,3.666199
39.47243,3.669403
39.49242,3.666473
39.51243,3.67453
39.53242,3.68158
39.55243,3.693146
39.57243,3.714844
39.59243,3.720093
39.61243,3.718079
39.63243,3.733276
39.65243,3.739838
39.67242,3.748993
39.69243,3.769745
39.71243,3.775177
39.73243,3.780396
39.75243,3.792938
39.77243,3.781189
39.79243,3.772186
39.81242,3.780243
39.83243,3.782227
39.85242,3.784424
39.87243,3.773773
39.89243,3.774963
39.91243,3.776459
39.93243,3.777618
39.95243,3.780548
39.97243,3.78714
39.99242,3.80011
40.01243,3.800323
40.03242,3.806091
40.05243,3.803619
40.07243,3.801849
40.09243,3.798859
40.11243,3.791199
40.13243,3.789825
40.15243,3.798523
40.17242,3.784546
40.19243,3.793427
40.21243,3.785522
40.23243,3.760712
40.25243,3.74588
40.27243,3.726196
40.29243,3.719727
40.31242,3.712067
40.33243,3.734528
40.35242,3.762695
40.37243,3.770905
40.39243,3.777252
40.41243,3.774506
40.43243,3.753571
40.45243,3.744141
40.47243,3.740845
40.49242,3.732544
40.51243,3.729492
40.53242,3.743011
40.55243,3.742004
40.57243,3.732208
40.59243,3.73111
40.61243,3.735321
40.63243,3.740784
40.65243,3.732666
40.67242,3.72934
40.69243,3.736206
40.71243,3.736877
40.73243,3.751892
40.75243,3.778625
40.77243,3.86203
40.79243,3.84845
40.81242,3.855713
40.83243,3.882629
40.85242,3.884979
40.87243,3.891418
40.89243,3.892151
40.91243,3.888519
40.93243,3.887024
40.95243,3.879913
40.97243,3.874817
40.99242,3.860779
41.01243,3.862701
41.03242,3.84494
41.05243,3.832886
41.07243,3.812775
41.09243,3.805206
41.11243,3.806152
41.13243,3.815338
41.15243,3.826752
41.17242,3.825653
41.19243,3.827454
41.21243,3.82608
41.23243,3.841583
41.25243,3.859039
41.27243,3.880951
41.29243,3.884766
41.31242,3.88855
41.33243,3.880157
41.35242,3.853363
41.37243,3.834625
41.39243,3.818146
41.41243,3.820709
41.43243,3.80719
41.45243,3.786987
41.47243,3.791931
41.49242,3.784637
41.51243,3.78833
41.53242,3.77887
41.55243,3.775604
41.57243,3.773682
41.59243,3.766449
41.61243,3.759644
41.63243,3.758484
41.65243,3.756317
41.67242,3.756561
41.69243,3.758331
41.71243,3.758118
41.73243,3.753326
41.75243,3.749634
41.77243,3.734589
41.79243,3.733673
41.81242,3.7323
41.83243,3.734802
41.85242,3.734802
41.87243,3.743378
41.89243,3.756104
41.91243,3.767059
41.93243,3.766388
41.95243,3.766846
41.97243,3.767914
41.99242,3.774933
42.01243,3.773438
42.03242,3.778137
42.05243,3.783936
42.07243,3.79187
42.09243,3.799225
42.11243,3.799011
42.13243,3.822021
42.15243,3.83609
42.17242,3.848572
42.19243,3.855957
42.21243,3.856537
42.23243,3.869904
42.25243,3.882385
42.27243,3.914856
42.29243,3.926392
42.31242,3.934875
42.33243,3.946777
42.35242,3.963715
42.37243,3.98349
42.39243,3.993347
42.41243,4.004517
42.43243,4.011261
42.45243,4.025238
42.47243,4.030487
42.49242,4.035156
42.51243,4.024323
42.53242,4.022949
42.55243,4.012054
42.57243,3.989899
42.59243,3.979553
42.61243,3.970062
42.63243,3.973511
42.65243,3.997772
42.67242,3.984467
42.69243,3.987793
42.71243,3.984833
42.73243,3.971527
42.75243,3.977783
42.77243,3.979919
42.79243,3.98291
42.81242,3.985626
42.83243,3.98465
42.85242,3.973511
42.87243,3.958435
42.89243,3.949066
42.91243,3.943451
42.93243,3.943451
42.95243,3.937408
42.97243,3.932373
42.99242,3.928253
43.01243,3.926819
43.03242,3.922546
43.05243,3.921509
43.07243,3.929749
43.09243,3.930359
43.11243,3.935028
43.13243,3.915131
43.15243,3.924255
43.17242,3.915863
43.19243,3.90152
43.21243,3.907471
43.23243,3.916229
43.25243,3.923981
43.27243,3.924988
43.29243,3.924561
43.31242,3.915375
43.33243,3.910767
43.35242,3.887543
43.37243,3.881561
43.39243,3.868195
43.41243,3.874695
43.43243,3.897217
43.45243,3.903595
43.47243,3.904816
43.49242,3.896454
43.51243,3.906128
43.53242,3.899872
43.55243,3.905029
43.57243,3.904205
43.59243,3.901184
43.61243,3.90744
43.63243,3.914215
43.65243,3.919434
43.67242,3.931335
43.69243,3.947327
43.71243,3.9534
43.73243,3.945679
43.75243,3.945557
43.77243,3.945496
43.79243,3.956512
43.81242,3.962097
43.83243,3.964844
43.85242,3.972076
43.87243,3.968658
43.89243,3.968658
43.91243,3.964935
43.93243,3.951172
43.95243,3.935577
43.97243,3.933258
43.99242,3.928528
44.01243,3.927582
44.03242,3.92691
44.05243,3.921143
44.07243,3.914948
44.09243,3.899078
44.11243,3.891937
44.13243,3.883972
44.15243,3.871002
44.17242,3.86322
44.19243,3.875702
44.21243,3.877533
44.23243,3.858063
44.25243,3.848602
44.27243,3.834015
44.29243,3.824432
44.31242,3.824707
44.33243,3.825684
44.35242,3.823364
44.37243,3.822906
44.39243,3.825714
44.41243,3.8125
44.43243,3.817993
44.45243,3.813141
44.47243,3.807953
44.49242,3.807587
44.51243,3.792633
44.53242,3.792267
44.55243,3.792328
44.57243,3.781921
44.59243,3.782623
44.61243,3.794403
44.63243,3.793579
44.65243,3.786469
44.67242,3.785278
44.69243,3.781097
44.71243,3.781494
44.73243,3.779022
44.75243,3.783417
44.77243,3.781647
44.79243,3.782166
44.81242,3.778839
44.83243,3.78125
44.85242,3.775391
44.87243,3.772675
44.89243,3.766479
44.91243,3.774445
44.93243,3.78186
44.95243,3.810638
44.97243,3.811157
44.99242,3.825684
45.01243,3.831299
45.03242,3.839142
45.05243,3.858002
45.07243,3.889771
45.09243,3.905945
45.11243,3.92804
45.13243,3.939484
45.15243,3.927094
45.17242,3.928497
45.19243,3.945648
45.21243,3.942902
45.23243,3.943756
45.25243,3.946198
45.27243,3.9422
45.29243,3.942932
45.31242,3.951813
45.33243,3.963806
45.35242,3.973663
45.37243,3.984314
45.39243,3.994598
45.41243,4.005371
45.43243,4.011536
45.45243,4.016113
45.47243,4.040802
45.49242,4.053223
45.51243,4.060883
45.53242,4.060883
45.55243,4.063812
45.57243,4.068512
45.59243,4.060516
45.61243,4.053833
45.63243,4.038971
45.65243,4.028778
45.67242,4.026917
45.69243,4.031769
45.71243,4.047272
45.73243,4.055237
45.75243,4.048798
45.77243,4.043243
45.79243,4.038269
45.81242,4.03891
45.83243,4.037323
45.85242,4.034546
45.87243,4.042664
45.89243,4.046997
45.91243,4.031189
45.93243,4.026794
45.95243,4.024994
45.97243,4.026276
45.99242,4.020966
46.01243,4.01004
46.03242,4.005646
46.05243,3.992981
46.07243,3.991119
46.09243,3.999939
46.11243,4.006531
46.13242,4.016052
46.15243,4.014709
46.17242,4.014709
46.19243,4.002411
46.21243,3.99353
46.23243,3.977478
46.25243,3.962952
46.27243,3.948425
46.29243,3.953888
46.31242,3.944611
46.33243,3.935455
46.35242,3.914978
46.37243,3.914978
46.39243,3.907257
46.41243,3.898346
46.43243,3.886017
46.45243,3.887238
46.47243,3.905853
46.49242,3.912689
46.51243,3.900146
46.53242,3.883942
46.55243,3.888184
46.57243,3.888184
46.59243,3.877319
46.61243,3.868561
46.63242,3.872803
46.65243,3.876831
46.67242,3.864685
46.69243,3.854187
46.71243,3.843475
46.73243,3.834442
46.75243,3.834442
46.77243,3.831085
46.79243,3.832092
46.81242,3.82782
46.83243,3.83078
46.85242,3.840118
46.87243,3.846436
46.89243,3.850464
46.91243,3.871338
46.93243,3.871338
46.95243,3.871429
46.97243,3.876312
46.99242,3.877441
47.01243,3.875183
47.03242,3.881683
47.05243,3.879913
47.07243,3.879486
47.09243,3.874847
47.11243,3.86618
47.13242,3.859497
47.15243,3.854034
47.17242,3.854858
47.19243,3.857452
47.21243,3.890228
47.23243,3.910217
47.25243,3.909058
47.27243,3.939148
47.29243,3.942932
47.31242,3.955048
47.33243,3.966095
47.35242,3.959198
47.37243,3.952759
47.39243,3.976532
47.41243,3.9646
47.43243,3.983307
47.45243,3.984894
47.47243,4.001678
47.49242,4.022308
47.51243,4.01239
47.53242,4.0242
47.55243,4.026733
47.57243,4.04776
47.59243,4.051697
47.61243,4.056885
47.63242,4.063782
47.65243,4.077209
47.67242,4.076935
47.69243,4.098724
47.71243,4.104156
47.73243,4.109161
47.75243,4.113068
47.77243,4.113068
47.79243,4.122345
47.81242,4.119995
47.83243,4.123962
47.85242,4.10907
47.87243,4.092468
47.89243,4.078857
47.91243,4.06778
47.93243,4.062592
47.95243,4.067078
47.97243,4.072632
47.99242,4.073425
48.01243,4.061462
48.03242,4.051575
48.05243,4.051575
48.07243,4.053558
48.09243,4.041565
48.11243,4.045105
48.13242,4.041168
48.15243,4.043488
48.17242,4.035522
48.19243,4.033875
48.21243,4.04068
48.23243,4.045837
48.25243,4.050415
48.27243,4.045135
48.29243,4.030426
48.31242,4.02005
48.33243,4.018463
48.35242,4.023071
48.37243,4.029083
48.39243,4.038971
48.41243,4.037018
48.43243,4.037628
48.45243,4.020599
48.47243,4.022369
48.49242,4.011475
48.51243,4.008911
48.53242,4.005096
48.55243,3.987427
48.57243,3.976807
48.59243,3.959961
48.61243,3.951599
48.63242,3.935974
48.65243,3.924896
48.67242,3.908722
48.69243,3.91391
48.71243,3.924896
48.73243,3.935394
48.75243,3.925751
48.77243,3.912903
48.79243,3.896515
48.81242,3.895538
48.83243,3.891205
48.85242,3.892578
48.87243,3.898804
48.89243,3.908325
48.91243,3.907928
48.93243,3.889923
48.95243,3.893494
48.97243,3.891174
48.99242,3.890778
49.01243,3.880219
49.03242,3.875854
49.05243,3.870087
49.07243,3.868225
49.09243,3.868896
49.11243,3.863953
49.13242,3.867981
49.15243,3.8703
49.17242,3.87262
49.19243,3.871979
49.21243,3.872803
49.23243,3.870331
49.25243,3.868958
49.27243,3.874512
49.29243,3.86731
49.31242,3.870422
49.33243,3.867981
49.35242,3.865906
49.37243,3.861328
49.39243,3.858887
49.41243,3.853851
49.43243,3.852203
49.45243,3.853607
49.47243,3.868927
49.49242,3.855927
49.51243,3.854492
49.53242,3.849701
49.55243,3.856384
49.57243,3.864532
49.59243,3.858215
49.61243,3.857391
49.63242,3.873474
49.65243,3.869476
49.67242,3.864014
49.69243,3.869781
49.71243,3.876282
49.73243,3.882629
49.75243,3.880005
49.77243,3.875702
49.79243,3.879517
49.81242,3.873749
49.83243,3.876953
49.85242,3.878418
49.87243,3.883942
49.89243,3.889038
49.91243,3.890198
49.93243,3.890961
49.95243,3.902405
49.97243,3.90799
49.99242,3.92099
50.01243,3.914093
50.03242,3.926727
50.05243,3.934601
50.07243,3.942413
50.09243,3.952271
50.11243,3.960571
50.13242,3.955719
50.15243,3.955078
50.17242,3.954773
50.19243,3.971375
50.21243,3.9841
50.23243,3.983826
50.25243,3.984283
50.27243,3.98288
50.29243,3.991028
50.31242,3.991028
50.33243,3.988098
50.35242,3.989532
50.37243,3.98999
50.39243,3.988922
50.41243,3.970184
50.43243,3.976776
50.45243,3.975494
50.47243,3.993622
50.49242,3.980225
50.51243,3.978729
50.53242,3.976257
50.55243,3.963867
50.57243,3.964996
50.59243,3.96225
50.61243,3.956573
50.63242,3.958191
50.65243,3.962616
50.67242,3.96637
50.69243,3.960205
50.71243,3.967041
50.73243,3.965729
50.75243,3.958862
50.77243,3.95816
50.79243,3.952759
50.81242,3.940826
50.83243,3.944458
50.85242,3.935883
50.87243,3.923492
50.89243,3.914612
50.91243,3.913666
50.93243,3.904053
50.95243,3.921875
50.97243,3.937408
50.99242,3.925385
51.01243,3.925385
51.03242,3.912323
51.05243,3.891602
51.07243,3.881012
51.09243,3.883942
51.11243,3.869141
51.13242,3.849396
51.15243,3.851074
51.17242,3.829407
51.19243,3.82547
51.21243,3.818176
51.23243,3.814117
51.25243,3.814117
51.27243,3.805664
51.29243,3.80954
51.31242,3.812683
51.33243,3.818207
51.35242,3.84314
51.37243,3.847534
51.39243,3.876984
51.41243,3.882446
51.43243,3.889648
51.45243,3.885498
51.47243,3.885498
51.49242,3.875366
51.51243,3.871521
51.53242,3.867859
51.55243,3.855591
51.57243,3.855591
51.59243,3.842468
51.61243,3.836395
51.63242,3.817444
51.65243,3.798218
51.67242,3.784668
51.69243,3.78064
51.71243,3.787659
51.73243,3.786591
51.75243,3.779999
51.77243,3.779999
51.79243,3.778839
51.81242,3.775879
51.83243,3.784668
51.85242,3.787567
51.87243,3.794495
51.89243,3.805817
51.91243,3.807251
51.93243,3.801453
51.95243,3.801453
51.97243,3.813385
51.99242,3.823181
52.01243,3.813446
52.03242,3.809753
52.05243,3.815643
52.07243,3.826721
52.09243,3.827484
52.11243,3.827484
52.13242,3.820831
52.15243,3.834808
52.17242,3.839233
52.19243,3.843658
52.21243,3.842743
52.23243,3.845215
52.25243,3.841034
52.27243,3.842743
52.29243,3.836761
52.31242,3.843994
52.33243,3.839233
52.35242,3.833099
52.37243,3.838196
52.39243,3.834717
52.41243,3.828674
52.43243,3.83609
52.45243,3.863129
52.47243,3.886505
52.49242,3.886505
52.51243,3.892242
52.53242,3.906891
52.55243,3.914001
52.57243,3.919952
52.59243,3.919952
52.61243,3.919281
52.63242,3.914673
52.65243,3.910797
52.67242,3.89798
52.69243,3.901733
52.71243,3.903778
52.73243,3.911774
52.75243,3.915314
52.77243,3.915314
52.79243,3.91629
52.81242,3.925446
52.83243,3.931335
52.85242,3.944641
52.87243,3.949646
52.89243,3.960205
52.91243,3.963684
52.93243,3.969604
52.95243,3.969604
52.97243,3.969849
52.99242,3.965851
53.01243,3.961853
53.03242,3.965149
53.05243,3.964966
53.07243,3.965271
53.09243,3.951904
53.11243,3.940643
53.13242,3.921844
53.15243,3.921844
53.17242,3.901703
53.19243,3.902191
53.21243,3.913544
53.23243,3.932007
53.25243,3.941681
53.27243,3.941681
53.29243,3.919525
53.31242,3.911591
53.33243,3.934875
53.35242,3.934875
53.37243,3.936829
53.39243,3.943085
53.41243,3.953156
53.43243,3.955933
53.45243,3.95639
53.47243,3.970093
53.49242,3.991669
53.51243,4.004456
53.53242,4.020477
53.55243,4.033234
53.57243,4.059021
53.59243,4.134125
53.61243,4.233521
53.63242,4.255188
53.65243,4.25885
53.67242,4.186371
53.69243,4.036957
53.71243,3.891174
53.73243,3.805542
53.75243,3.734497
53.77243,3.686493
53.79243,3.721497
53.81242,3.7341
53.83243,3.788696
53.85242,3.812836
53.87243,3.920135
53.89243,3.946655
53.91243,3.946655
53.93243,3.94754
53.95243,3.953064
53.97243,3.947662
53.99242,3.952026
54.01243,3.952667
54.03242,3.953674
54.05243,3.949738
54.07243,3.953735
54.09243,3.954987
54.11243,3.957153
54.13242,3.959229
54.15243,3.957611
54.17242,3.959229
54.19243,3.960449
54.21243,3.95517
54.23243,3.942657
54.25243,3.947906
54.27243,3.961243
54.29243,3.956329
54.31242,3.955688
54.33243,3.958923
54.35242,3.980896
54.37243,3.980896
54.39243,3.986786
54.41243,3.996277
54.43243,4.008972
54.45243,4.026123
54.47243,4.027008
54.49242,4.030243
54.51243,4.030243
54.53242,4.023712
54.55243,4.006897
54.57243,4.006042
54.59243,4.006042
54.61243,4.00235
54.63242,3.995575
54.65243,3.998322
54.67242,3.996948
54.69243,3.99408
54.71243,3.996735
54.73243,4.012329
54.75243,4.018677
54.77243,4.018677
54.79243,4.010254
54.81242,4.014404
54.83243,4.017822
54.85242,4.018463
54.87243,4.039734
54.89243,4.04364
54.91243,4.049164
54.93243,4.04071
54.95243,4.04071
54.97243,4.038818
54.99242,4.046997
55.01243,4.059174
55.03242,4.066376
55.05243,4.073517
55.07243,4.080505
55.09243,4.093262
55.11243,4.118042
55.13242,4.125397
55.15243,4.125397
55.17242,4.135162
55.19243,4.146606
55.21243,4.161713
55.23243,4.169189
55.25243,4.173492
55.27243,4.179901
55.29243,4.191284
55.31242,4.19516
55.33243,4.210754
55.35242,4.206421
55.37243,4.208771
55.39243,4.194366
55.41243,4.197693
55.43243,4.194366
55.45243,4.192993
55.47243,4.190186
55.49242,4.199097
55.51243,4.239746
55.53242,4.245514
55.55243,4.242035
55.57243,4.247711
55.59243,4.254669
55.61243,4.26239
55.63242,4.257141
55.65243,4.264252
55.67242,4.272583
55.69243,4.275513
55.71243,4.266541
55.73243,4.261932
55.75243,4.265411
55.77243,4.271393
55.79243,4.273163
55.81242,4.272644
55.83243,4.269226
